Glucose,Fructose,MalicAcid,TartaricAcid,Potassium,Magnesium,Calcium
536.1255411617843,531.9809637085891,77.0,87.97534868564532,57.8,2.2,2.0
497.99928536241293,470.32962756309104,37.93282257355521,79.27124718663806,65.45819701393816,1.7,2.369148279924906
504.38030759445223,458.73002359495007,68.31628035955427,91.37468198421638,60.3,3.2,2.2
431.5565273285815,431.4637983088471,90.22438033960668,106.89493051451804,62.0,2.8,2.7
588.6136077746874,597.6513089028408,15.386578717858502,100.0,103.88625956723244,6.5,2.2
750.2135306038706,626.3762575828546,37.32330223282213,95.09405688339285,66.24537050821618,3.5,3.6
560.9497363109964,546.6798122257981,49.03207702072116,88.0,68.1,8.0,3.1
455.7897795199981,434.1565393848538,48.86205869159662,118.74905651053993,51.3,4.7,4.5
399.07719699939935,423.73916626741476,37.0,88.51439817327235,81.7510785859333,4.0,4.3
512.9612454136068,379.2468402618901,26.7852519028594,75.6,51.07746210571809,2.4,3.6
266.46463805432506,304.80560436931705,331.412323992193,156.5833767774684,77.0,2.2,2.0
106.66851312839728,23.74659171367889,343.87567838354903,149.74525490154826,40.83039280588037,2.2,3.0
141.1150072464454,56.54311412668178,192.359339208824,125.79293910896509,48.8,10.1,10.879742081016742
405.9,466.2044761879716,68.04157162684056,68.0,51.991403434272655,2.5,3.8
374.827821033972,355.3911022263403,48.32025652614116,152.60528783317687,68.6,3.62228644979765,6.0
375.6,379.0053186532106,28.6,104.4109299158647,57.1,3.9,4.3
460.8695129449925,425.3225768523832,60.0,215.28137114925448,52.428721044934626,6.3,5.6
201.46023216616965,356.5321387725457,29.3386159305965,124.01478935115918,66.4,7.5,4.2
305.53022696199184,399.77675977475394,65.3,111.82850518267594,67.6,3.6,3.9
565.5944416215865,568.6075071189981,27.868042454798402,77.20081383042184,148.49183063650077,5.8,3.1
724.5268373213622,673.3971999214543,31.75514652066551,82.2,54.2,2.4,1.4
729.0366846554676,642.5427699611362,66.91178716399291,182.2537584951346,55.4,4.0,2.5
559.7587440881478,535.7161743984065,79.4,79.0,45.734436546199355,3.5,1.9
480.17914378807524,468.02441512146623,290.1633479655826,165.08415875107093,38.7,2.1,2.8
463.59188221186963,481.1513490789204,36.21406675466597,112.55029653435695,55.0,3.2,3.1
647.7752690718908,607.3716627454866,37.29072649739496,119.94235076515533,66.0,5.5,3.0
654.0541843971411,561.6420890365138,13.242644274859641,93.8,45.10832932606301,2.2,2.7
401.3359166016112,367.9,400.42534117993375,268.80359695218795,42.58399303955534,2.2,4.6
69.16697312301605,16.4,493.6712862937311,183.6,37.84854383837974,1.7,4.0
65.0997225865287,18.008006644321117,393.60087063501936,204.67840302492323,169.10980058473052,3.5,4.7
40.816669749154805,14.107397536900203,419.3072569637548,220.37650883964253,40.4,2.2,12.834704109127301
44.55847504591912,16.395437096587102,500.33253009941467,201.3878179428895,48.6,1.4,3.9
70.7,19.1,450.9989510741876,183.2,65.16876364551669,3.1,3.6
49.43649304439536,17.2,493.299870142835,266.60540266508815,30.277598627163027,1.3,2.823634432722906
67.40293623120759,18.0,201.73342271536166,129.4,52.5,3.4,4.5
46.68737052979404,14.920581656437184,381.9972870664251,183.6,71.2,11.097697239645663,19.6
107.24535239569899,30.372393189966868,259.26972965615556,100.79202098574758,212.22850756090634,3.2,2.4
524.9,537.7621688528367,84.39295079118003,76.89867939060522,57.2,0.6027792618162221,1.346458672512828
417.7,431.0219864861856,69.57942656234428,137.12282287623975,145.6319123509964,2.8,3.0002973013133327
553.8246188596409,522.9470797304331,55.48752610852418,207.6,54.1,6.3,3.9
426.4900143505306,433.3406800625597,46.1669080657509,59.99420781780715,62.1,1.2,2.0
518.7188245590166,426.2,363.2113338979953,203.0871462139646,30.230012364215582,1.8,2.8
51.295787292014666,15.173864717236128,556.0371300169774,248.81964114152515,65.1,2.1,4.9
183.4372284105368,53.92629791673544,172.0115920174744,159.68691754908758,67.24634794810524,10.559444510750064,29.430637603185733
37.58156823091673,13.51826737164158,110.46185403724193,155.65369976082243,193.24285606209395,7.249552617321058,4.7
65.41312011975161,21.218068007960834,72.43893287032469,75.75941093815982,72.33605121582806,3.4,3.1
53.070149185406756,14.5,416.241602499017,225.0,33.60703746848931,1.3,4.3
43.65104303193766,15.504707155360133,130.62991255868317,204.2938913900134,52.487043215539494,6.0,25.341918792481056
285.7,279.46445693006956,50.009049432826984,118.30041246095305,52.00612334264346,2.9,3.4
357.7230600438228,391.90443554124545,65.1,94.5,63.2,1.7,3.1
612.9946604985156,569.9258262829802,44.1,63.08825110514148,53.05231186371161,2.8,2.9
453.8155197159768,354.5621734945492,36.8,105.69968585619719,71.6533352465259,5.5,14.57242921807906
445.98838479433743,441.67177293279775,33.03230348610739,96.92553373428765,182.98662204330395,2.9,3.0
356.8108974533717,421.10902496399956,5.809681680452094,60.4,65.53703595261757,4.8,3.9
436.6,376.54393809077396,370.407863505957,137.65387461184287,41.467200384223524,1.7,2.1
283.4135547936185,283.87539016959374,386.9116592623827,251.4714716004465,28.783838830417256,1.6,5.8
308.2,278.3725696314763,81.78698902084092,94.7,60.45875822931303,2.3,3.2
470.0274347433909,374.2510542325718,55.9,126.00995788659407,49.6,2.4,2.7
472.35962029161755,383.23258668127676,53.8,141.89429756711002,40.4,2.3,2.0
504.8236915792384,378.2,156.74008650880776,183.9516128580055,48.1,3.6,3.5
413.2,425.2979291785951,133.4467034226878,132.7242421310816,181.64017498760404,4.9,4.9
590.5071970835388,548.3617384190109,20.25884683899811,78.75825398024632,57.1,5.8,6.3
622.3,647.4995051387074,63.9,49.98818133803069,51.40685361393967,1.9,1.4
575.5501592693556,523.2059657657761,185.7,134.3806548041496,49.635050527832185,2.1,2.7
564.3832720249484,546.7604852501248,29.01122290324138,86.8543472118317,70.5026797335606,2.1,2.7
610.3419714646659,620.9963806948581,22.349371386473447,67.76792622912488,53.3,1.2,1.1890165086529112
598.8846610090309,545.7208433690448,27.766104839464926,112.69716457421325,39.5,2.2,2.1
588.3433305747839,493.8688259945221,115.75612939980556,81.50751408679123,36.65291206318183,0.869243421283223,1.8
240.81683066157828,237.4637292327822,438.35736705545656,268.50155728956514,43.4,1.6,2.6
65.5,19.426941326842744,386.95616972600453,209.1017375144167,36.90675118845761,2.3,2.7140976604885965
33.8883157701801,11.348597800161775,591.1102423450697,269.76016650240956,37.153721925843456,1.7,3.6
47.24571006404607,19.0,477.9226682325558,124.96984423844569,39.1,0.34405321267062566,2.6
47.6,14.457653484909132,514.521770423371,199.5793210361538,36.1,2.2,3.7
35.98825165575186,12.886396919784659,607.2097101163753,271.70638936258274,29.991446768502453,1.2201218596059278,5.3
62.0,18.813997571143073,195.86079383746792,79.15708968185984,70.77080279766298,2.5,2.7
66.13696853734518,26.14011613582052,84.1,139.5244057916083,173.1,6.712628968982495,3.9
260.5249367396853,256.1074529024902,113.99309204578098,71.4,55.082661741344964,1.6,3.2
313.0397716820901,391.4787702707814,35.65142105598542,79.6681851444165,125.13691612307619,6.2,4.3
649.2788113239362,616.0311578681662,101.88768296177028,98.9,44.7,1.3,1.8
568.0926336798206,509.84912819159797,175.16801264118143,134.27878367580865,43.303917741117125,2.1,2.2
427.2931209148743,407.23288893704836,85.17038101476909,103.54648412547255,196.70023517416428,4.286648193553878,4.2
367.3,393.8492516792621,195.27285145927945,130.6,67.6,3.8,3.2
312.5,199.7645162786047,65.3,73.07154123926318,64.86357661275258,3.9,3.1
504.18996893045704,443.0600604847779,314.4448344602139,176.2,47.62942025607489,2.4,3.6
123.01165331676052,39.78659096478124,254.7,218.0474104140878,70.8,3.4,5.4
312.5,242.5504295462097,58.88329034538027,94.7,49.1,5.4,3.1
205.3534139449896,69.12380073306475,101.70809260352405,70.8,116.89226635954492,1.383916992365124,2.3
97.80335054734738,30.3,412.78930735784036,250.36802427842,38.501015137800515,2.3,2.9
41.348895860313924,12.9,138.4182194240806,122.05029445349273,51.5,5.0,6.9
33.915116554876626,10.692123615188727,561.4935404769784,255.54730160067137,38.5,3.4,6.8
35.46766385864259,11.472482543616481,437.27357228256204,275.6653222893605,61.5,6.7,23.643107400083135
64.95287717772442,21.722904052251995,69.61170932846392,97.47123372109571,50.80935271772189,2.4,3.7
138.96862155688794,245.76848679640017,153.3333108615764,129.4,66.4,3.5,4.7
402.43585189055926,471.7,23.58312656720884,80.5,208.85439836622825,10.1,7.63667908598162
558.4545699511066,496.1580393962439,50.79751988593146,138.56340392042648,51.3,3.3,2.0
484.85921224699246,408.59384766370584,181.1787776506095,89.88736870679014,54.9,3.4,3.3
446.1149544090454,449.73347048055587,99.98295126472736,120.25437011583702,58.2,3.4,3.1
402.25120926063386,444.6956372644695,254.7,126.3850705431997,27.7,1.2,2.1
443.41577796131537,432.62409455299945,481.9159638781847,189.78192635270804,40.6,1.7,2.544491234443683
260.3124045222652,294.8855851691106,28.1,96.19079608601318,152.6812486684967,3.4,3.5
407.3927320097981,412.5561262369833,58.26387629425236,137.3402747009654,43.6,3.3,5.2
349.40701250296655,380.7,33.044229879046306,121.25653260124254,73.0546747022659,3.3,3.8
305.4959313645778,160.44185037969518,68.61511424529523,169.1981497399168,54.5,3.3,6.7
285.7,272.3895342210428,159.20954510988744,116.85161733003059,54.8,2.8,2.1
470.6289511920687,426.60773990551314,135.81452633518722,129.4,41.8,3.5,2.1
578.2891641567601,492.5,43.6577369864597,76.4,50.773161952388605,2.3,1.8
517.5399876205548,525.9581675351322,18.9,56.0,131.44469057376887,2.7,2.5
422.61128749023806,369.93203165426735,37.16770166270523,132.8256684599662,165.13574499189022,7.4,5.7
529.3,436.98364274892197,53.539576707163775,88.11035801101626,143.34760032708343,2.6,3.9
163.3142650006664,65.68230679888623,271.047132447276,128.10026803120724,132.17050039072333,3.2,5.5
47.6,14.1,287.7066761483114,217.39158651901207,169.92922255397954,7.5,12.8
43.2,12.275106335143434,186.7013139610953,166.07395377949882,37.5,3.2,19.52293983507584
40.48734833201872,12.881489739129936,493.1783285864915,238.05212418997363,28.367649608541875,1.3,3.0
52.98596732181388,15.167474541825946,171.33475960176716,261.91695608355644,51.3,2.8,12.029658559293228
146.19456218129818,27.6,185.3460737836913,164.2,58.0,3.8,4.4
54.313205909098336,24.1,309.03515246395256,138.30008500919644,67.62884532010779,4.8,3.9
61.8,17.121055312919868,452.99777092211053,178.6,38.48674883659233,1.6439029972892996,3.2
56.0,20.014724862009313,136.45747511726427,91.25505712058705,51.7,2.6,2.3
76.89669605581257,21.31278524116443,280.5522467610651,176.83681404259553,67.67981096648346,3.3,4.468663793295355
279.94400979424614,161.26247224607096,371.86958933911274,227.85339015402755,36.9,4.9,13.047069125280837
127.15906974833351,276.1531291900563,150.15130906893006,83.87562225585422,59.8908246845848,6.4,10.866383840041408
56.256495452164664,15.2,90.1201377373179,139.52356096272482,54.0,6.2,7.718544778483431
122.24760255702743,31.2,119.53662017362919,217.1,172.97638485553063,16.052256012331966,33.02973459690729
101.224119430439,22.520739093656566,347.56862374017857,272.6591315511786,35.54855371649272,3.4,8.0
42.617865349977585,12.8,6.6,62.5789055636983,211.73840475138311,9.818442102782342,8.4
57.8,16.937557006147895,95.17047455621214,64.5,138.96547948306883,3.2,3.0
39.8,14.524543115008838,548.3735327056165,215.42789210813933,57.307278026865035,3.4,9.2
43.530069318874965,14.7,417.9353072251182,111.93337459718316,45.3,1.3,2.2
204.56797972316275,279.2762469677811,75.4,88.3,132.40277878010482,2.6,3.6
269.0872950745485,30.686123189507686,67.1,176.2,46.6,3.3,5.6
97.18961285151751,42.1,63.4,101.75664750998826,48.8,4.9643776440856415,11.34996185002269
208.93963615061932,189.74487155296657,320.39955816951954,110.82092083295507,36.5,1.9,2.9
343.82007798506584,225.37433599788443,65.3,95.97571817773431,57.1,2.5,2.3
356.45315243545474,249.45399645868892,82.7111919943509,157.9083149439654,43.4,1.8,3.8
247.8,323.9776559350052,282.0702835895746,128.63891236819364,78.35703674678179,2.1,2.2
58.70785515202523,19.675181937302067,63.9,133.2416325206813,75.52888848445103,5.8,12.131579263402045
47.97707120651276,21.0,102.49527894088226,136.7,192.98967835289653,4.3,21.026780269749818
348.1868546183635,403.8558722203471,259.4,147.60931301696903,48.8,2.9,3.8
151.40123924839736,268.4889529890877,184.00025596300128,136.5128366639462,64.97235312818297,5.5,4.9
385.84540633174424,284.765371401445,259.00767688757446,201.30700386248242,36.59603074317528,1.6,2.5
356.4285673377699,341.61742867233147,336.7951848739999,85.2686110223613,49.214870053649605,2.3,1.9
420.76722982177404,367.9,30.5,141.3,47.25718553741057,3.1,5.1
482.0,487.7,37.80931159811396,70.36771707813276,65.31727401728651,2.7,4.9
444.2314631473073,444.9720856969522,203.7156142081195,136.881096178618,55.4,2.1,2.5
406.05944696207206,431.32815622570007,75.97183870711636,125.73205537553842,182.4574378996569,6.7,9.8
278.27992134870243,250.4515698217071,254.7,139.4742079361773,63.361943203137976,3.2,2.47785921234192
66.14351564289746,16.4,130.64625424396468,86.78767679956856,44.8,2.0,6.3
86.70377367585408,254.06425076329418,146.4377579457807,130.51979149595007,42.5,1.8,2.9
98.85816991376818,52.587479271390066,69.44188321736985,125.61912778068759,74.51670830569319,2.2,4.215071060800279
87.36625691142,74.04022410071303,240.88978507933533,115.77037459842016,49.6,2.2,3.9
93.16690446708438,25.14479918308226,145.99569738040773,150.5,33.82085881806844,1.8,2.4
56.40547494602246,15.7,343.25295821472406,238.0,64.69082037326721,10.6,9.1
44.65140576852891,14.0,398.3654013055346,199.94150785320542,57.5,3.2405302484809226,4.0
156.87060545825187,40.531152535399045,239.2776400409833,85.99688350036911,57.073277481262146,1.3,1.4
164.32946395868342,189.20480093052416,419.6137866627494,205.2,71.19684560108206,3.0,8.819558914707546
56.83301876082007,17.270541033552306,326.5695877399721,171.2814080776449,61.7,5.3,12.238413477591552
46.86581982748394,14.1,313.7228382177168,206.16013015555097,57.1,10.57752773443683,10.440592362915595
30.300526822180917,10.054205627552111,535.1029998878297,250.12320640631864,27.73120422812431,1.3,11.1
31.456552571830894,10.6,482.80218377050863,173.57670412440746,53.98456328958129,2.3,4.0
79.250613326906,31.2,337.1576607103127,181.62342878180658,92.83360821985944,4.7,4.904788664890862
375.84028952183246,466.22389096356227,236.2393164940068,183.60005186510887,43.1147176253997,2.0,3.2
470.4195842144908,487.7,201.832265429048,126.9,215.25834246978837,3.3,6.4
669.4295359211003,617.4763681859225,4.3,48.72961145078522,64.99125355150457,1.9,2.6
644.9530602470271,617.6178035769417,59.48892181580256,68.96284662537003,45.2,2.0,1.8
600.2117191132635,530.9495697375877,34.593091782232946,100.8,51.5,3.5,2.5
677.0396645906999,624.6028576013466,13.127828405334364,128.81219951452215,131.30450713547114,4.6,2.6
653.8507711111375,581.3407900176383,62.9,92.59605896121711,71.62161131824918,2.6,2.6
756.0052662172816,729.5182635711707,24.36045066608877,92.75798857830739,53.7,1.6,1.6
687.2206802265166,624.0697944398455,18.400069053845506,79.0,65.3,2.2,2.6
614.0,606.2357346682094,21.88482451695588,54.72897235813901,52.7,1.1,1.4
655.27844221624,681.6037622985044,84.13165944160714,175.42616629917043,60.4,2.8,1.9
740.2011595870515,673.0915579879841,9.48652285312789,53.316700255326325,67.05676044306882,5.148161068623392,2.3
517.4326788014055,512.635104115839,7.047024381903071,75.3,60.35812799006048,12.5,11.658977381149418
519.0820695253611,429.7615056339507,25.97589300334735,71.34145783034903,55.946132195298624,3.5,2.8
480.0007024912485,488.144959859187,55.877601020138194,67.4,63.9,3.0,2.3
610.9406035067763,610.3621745497431,13.409723518538529,109.19329460741126,176.51792068379746,6.6,2.2
664.9543201489757,616.2485415992136,53.382722054261315,94.8,47.4,2.3,2.4
543.8312512409964,503.12730587691453,1.2,78.0,175.81637048348838,7.6918252261005025,7.1
561.6635984762512,519.0933414956748,64.42580260986036,122.17607406440553,44.71818702673508,3.1,3.2
425.99803936057884,377.19870114405353,48.55242484632904,135.92038237456845,54.5137057598889,12.919116717002636,5.0
518.2,570.4730142826,13.9,59.96606849342792,244.22180458295125,5.0,2.8
496.56956907107326,496.5998550535624,4.3,55.9456856289137,203.0455387417137,3.0,3.2
569.7847383876865,520.6303938420448,6.986012403359384,72.16480635453114,89.6462484164361,13.9,9.6
479.1434734844496,433.5779342239186,49.40189336247382,62.51274801304911,62.4,3.2,3.0
389.21308864605606,379.02834886259734,201.99549503246982,108.78633006158604,44.83320249696072,2.9,5.2
356.43064544422646,324.2031069023607,259.87292653420343,128.6,43.346383365439245,1.3,3.7
534.5387601318131,504.87302613643357,47.71611768563146,79.81547105632309,68.3,5.614462495750388,2.3
585.2759923950649,548.9665810167985,63.0,89.3,71.40410648402948,4.7,2.8
536.2199851214356,431.4362953340606,83.8,158.0,41.8,1.9,3.2
475.19587531875015,368.86585791727896,57.79268248098545,146.5,75.00156252814955,2.7,4.6
416.2650990764855,431.6974803346109,363.8,264.1304050470673,52.8,3.1,19.6
170.6512105291539,153.10189108176334,306.62429005977253,98.59320947968256,53.46124605568404,1.5,1.9
185.2,40.202841365403266,203.5351756546998,177.74539108307178,55.4,7.110474350689105,6.807730463213113
400.31000311908,372.8,74.24110148291777,139.2,63.4,3.0,10.8
445.50030144457185,470.5542613231455,64.54024869233437,115.78744953652956,54.1,4.4,4.268853601106036
113.84927630385315,185.6999943762193,246.60275777067832,217.56043681278499,44.6,2.6,3.7
119.07055295107035,65.40913702543693,180.85968114286317,89.86263405851804,185.07064853283157,5.5,5.0
72.232434692694,25.085016635026196,70.37452946830909,138.01376532041834,154.9922079359843,7.0,10.660219026416165
103.6,42.36872749944451,149.0546399418739,144.46729748326575,53.23640662463166,2.3,2.3
240.87733569141918,210.21781919267391,355.16914333410983,139.3370260520283,53.3,3.959489998008382,4.7
447.61385589564543,433.43903736325865,69.8,98.9,35.38363846627741,2.1,4.5
322.71318475557194,321.71183043961156,64.1,91.33527439095984,203.53172238923858,4.4,4.1984168183313955
104.84117897607375,18.604722448724658,145.54662915582864,172.06437934056217,46.60797115831005,1.9,3.0
461.29988834170223,494.11720298588585,29.248621937422467,62.55859420287189,151.6464433815875,2.2,4.8
399.547762299945,449.8343150768126,172.61211915660445,178.6,53.7,2.74525455286755,5.6
122.92386156185312,74.07050136311133,30.193508700304818,78.0,150.45755713400658,2.4,2.8
66.15990131609063,28.04056882654006,296.0194970419789,171.5,61.7,3.4,5.5
281.7381749102249,402.9187192257202,2.6417394285725297,47.59462276786325,165.5,2.0,2.3
248.33005768973257,235.65758117432404,67.2,143.84228438155435,46.6,3.5,3.8
232.49153516729183,279.38205049757636,160.61061140314638,195.6273198016781,62.849679184813894,7.3,3.0
113.8579474703858,184.3123115053493,387.3,124.55162919037703,58.2,2.5,2.1
291.4,289.88252567889225,272.23604967977724,231.75690383681726,37.02174118989585,2.2,3.9
525.2356934458569,472.5618296419636,281.7177880235473,89.1,43.48976605741079,1.3,2.1
121.94239051995864,126.65501190643893,259.5584862981448,206.1950928530573,51.0,2.7,3.2
63.0,29.6,358.0152576074956,109.44732237573686,41.26786009219664,1.7,3.7
394.5003404640363,402.3789628308496,68.42705447909334,89.84618192891952,55.0,1.7,1.9
276.5577031673219,80.69529672225885,149.98147342148218,139.40888316242427,38.5,1.9,4.3
58.40732312007796,21.0,190.2,187.62031459851855,141.27747962364842,5.0,6.0
351.28542760194813,300.87085759265494,373.6933380225083,137.4457970678712,50.04467755590848,4.4,10.8
64.4389460690753,18.902412690449545,258.27738803036726,120.95806040648262,46.7,2.1,3.4
330.482030113035,245.2901625544415,77.0,145.7853016746442,55.5,3.0,4.2
298.48198055966026,294.73810112618975,230.86971758258858,216.22674823214007,53.5,8.6122327587899,36.90860904346864
47.575774652033736,13.18455641228755,83.75589945605195,93.8,132.54169029256974,3.4,2.6
278.7737417343037,334.91019805234544,80.25286822921136,103.44147642579854,62.86252587251607,2.4,2.3
332.3346356537176,274.32857540532757,17.960490396428316,82.7,55.3,2.5,4.0
445.074894047191,456.2719649191059,48.8,78.954140589812,55.148501729993484,1.5,2.2
611.2883801134025,542.9287541995161,85.61208943201126,99.5,53.30143531154989,3.5,4.0
631.5937465390107,597.6838355801951,83.8,177.68539434371644,69.1,2.530775441273073,2.2
570.273588414148,540.3,27.693464741227057,87.9,45.0,3.6,2.2
491.5702700574652,496.0515232334318,218.49802528914958,107.14845106994656,65.8,3.2,3.3
496.82325803015345,488.4367414931553,47.146085313745914,140.89477829091032,49.3,2.7,4.4
425.0821013571907,257.9318401437065,26.7,95.6769508132909,59.93747242214922,11.124632970926541,7.7
45.73580926191889,14.4,391.25571015921656,248.74481389630512,44.9,4.263717600362918,12.240858171592231
72.39936732270273,18.012839538333925,361.7,168.1466037926002,31.351306005746267,3.4,14.14062509195469
348.95852231630397,333.03133228801386,226.78885203618916,93.37277621683556,54.10178863993868,2.2,3.5
201.88605453104813,236.09537332830413,115.16237349363227,181.3,56.58301551696373,4.2,11.02602566144476
408.300055440595,467.62243833785044,7.098572198548719,37.62904628275853,122.78017711462284,1.5,1.7
569.704663212533,568.4867292537149,64.1,111.39344505800352,49.4,2.9,2.7
630.8606473338002,540.3135646860442,31.367392774976636,127.04308815259334,73.27343854591732,7.6,5.1
576.9332685070713,512.5775796962406,88.92026759983754,86.01924386867913,132.6436827497571,2.4,2.2
402.86937352128615,394.7027412425161,33.29453249551108,60.1,125.51939749353633,4.8,3.3
454.3667272466735,515.104017247184,44.894717788792846,94.5,177.9760611120589,3.9,3.3
534.2733977319444,469.8858416568775,32.087388068241104,60.4,75.53922421355847,3.3,4.2
351.3807607103997,368.37122564147313,380.8828685358508,239.55104349751744,58.0,1.9,2.2
66.1,30.26976589997245,56.91640671325674,104.69619353603456,61.40005213227588,3.4,8.0
205.12548013826841,343.1,99.02104549519412,55.55351233021091,184.42089628349368,15.571726648136428,4.901996308340074
552.4516981852361,530.9711531188487,4.105812634876206,89.1,62.3,6.434372374617204,6.120293203827782
74.37048129538405,232.00561745688105,416.15219472430107,200.6,50.5,2.2,5.4
103.66595002564524,153.34260911418343,367.82890354702994,269.07002968003616,72.33661077608467,2.6110499381516434,8.0
108.44303147855736,115.35175618564145,397.52816060791025,174.6483437561763,51.11439023505772,4.644363761112879,10.707238866601095
139.50941373185628,187.92210526182103,358.5210957431148,204.14299314347053,140.09848356673874,5.4,5.8
48.45080162389092,21.789362269673003,111.26547563683906,208.33817795095618,168.1254942322472,4.2,3.995586214077059
87.23598213876504,79.66706813263747,88.30332550829847,87.9,55.4,3.0,3.2
60.02906725731793,16.28463109079485,65.4,195.95910434828983,37.5,2.7,7.1
37.753415702056515,13.2,370.55431383127905,123.9217572720184,58.4,1.6,2.2
51.46437025405197,16.5,435.6722093863837,232.97675155640033,60.3,6.3,9.2
65.32291882213828,23.631740382670852,315.95991199203525,183.94376666461702,54.4,2.5,2.0
45.76126201066072,16.7,48.8,128.21833253096153,63.2,3.2,19.47142664584071
65.2,41.05628896237638,212.18867845930845,132.7,66.4,4.1381770499009916,5.7
85.63767792104997,20.24204860698196,404.57501363395966,121.5,62.88972722209264,1.7,2.0
39.0,13.3,376.79073157635344,192.03230142281623,48.11776280813458,1.4,4.0
39.71990817835997,11.5,307.4985977613997,106.25868438656923,43.4,4.3,5.7
48.19402913412862,14.3,349.3360722705607,100.74623178520102,45.33820864711864,4.291357827471859,9.808786697428992
46.73197752674164,14.9,496.637687629589,199.25604998862477,65.8,2.6,4.6
91.90565567332747,18.9,552.4630391216477,266.5013440446121,29.82157350016793,1.2,2.9
52.614934866869106,18.9,238.2357318984483,100.55187441590473,39.09094614384125,0.7304484237265434,2.3
266.4,218.92470925519837,130.5813798907339,171.1,45.0,3.4,4.1
104.6,108.10488533392518,64.0,76.4,55.04140135628124,2.5,2.3
263.9561026089947,132.6481953198132,69.59670344879424,86.97755602116658,53.7,6.8,12.59965907716537
48.18257262810077,16.01503330477367,364.7109272656016,170.58128695602622,51.5,2.7,3.8
66.23227645949984,65.44519345810063,203.45181090750162,93.9855685450403,45.4,2.3,4.9
95.29614025522199,46.63385209227942,148.28040707160255,134.51964935974715,51.5,4.5,5.0
316.8146496663777,283.5431814205659,26.699242734447697,80.80391387581493,235.24469402012977,4.6,3.2
436.6,386.546034210978,158.62679461726205,70.54446364645622,47.6,2.1,1.8
88.15918731127789,18.0,345.4810525493459,201.02838263690086,47.2,2.9,4.174344733466739
76.38621667470797,22.20282246509949,282.39904268327615,241.94692453330958,59.998428411383216,3.9,11.155272250379948
66.19359122651119,18.9,418.1346825549229,103.7210884696523,58.1,2.2,3.5
51.80249677260028,15.9,169.83705063966127,162.31784568002917,52.8,5.2,4.6
528.845904420703,474.69958332041796,87.70779710145436,82.99050500118813,53.8384430212548,3.4,2.1
320.6678071366823,343.44886841633905,393.4,192.49729659057965,64.14737748914204,2.3,5.0
408.76117585072086,198.57873216753399,75.63312084345823,109.31152541037076,41.357916746547694,2.2,3.0
103.9832087022309,28.2456299976803,286.8906387292903,175.33599006063363,63.4,2.6,9.970825409670464
139.19731931264457,83.17788181800158,84.7623873276338,191.7916484762283,45.0,2.7,6.823691684409198
343.05566321665617,33.12807676521966,216.9348055430526,165.99004769847147,51.7,2.0,3.1
259.56606639162703,275.6423729035078,288.28533527794116,164.7,77.98862392377642,2.5,6.5
235.49586593563808,297.17372146608017,384.54891250542784,171.0844413204027,39.10041373086395,1.5,2.8
570.3739450058641,521.017567977857,255.063774487595,227.2844161249646,58.2,2.8,3.7
553.8873704743493,509.599440865766,76.4592455671782,169.06940591206669,53.91684733979468,3.4,5.1
360.39374739425983,267.0367286303816,27.860655868991362,96.34102529183814,55.2,3.1,5.6
260.5980819300105,156.1986220482878,317.6344957301754,92.5,40.44773043202922,1.5,2.7
56.0,27.522642186702843,161.78556042206625,123.4,157.42958758759352,3.4,9.2
101.6194796086204,22.496392690542084,456.4898447423512,183.2,33.39009592469941,1.4301720653983694,2.2
404.6561521765274,378.94026633652146,395.7113212110355,92.50687497290058,73.81293501863125,1.9,2.8
63.072857087817304,28.95932602421111,382.5531078295601,223.9826034244124,55.4,2.4,13.583985241876302
47.4670349271544,17.5,106.07467742845128,124.8504423144767,154.7469793302075,4.3,5.8
287.69944812137425,246.17649756082852,281.85167648698575,166.26965629559044,46.78238948625526,2.4,11.490971823649987
374.13962143114276,212.9,64.0,176.18297318897893,44.6,12.85538062802525,30.19597587623889
48.10621657162089,14.1,390.3751006713298,151.25580316854035,62.6,2.1,19.577052494375017
102.54251026212665,39.92878831033491,389.4191066733272,161.92059447849456,53.9,3.2,3.5
50.744810713838625,14.1,486.6384711301065,269.09322568565665,49.1,1.9,4.9
280.43543990748867,116.32817464979394,346.14257317601766,150.809783157569,31.93697971378133,1.0,3.9
389.13759279067784,366.2342986844535,457.1823398589862,162.67796467851758,51.7,1.2,1.8
278.2,333.8,200.02682439013662,97.33519953426692,215.70749395182105,6.5,3.6
408.92009303760517,403.34449282823704,72.79451500292572,129.69571858638102,178.58153829580883,4.277045603495901,23.352732396862486
416.2708919852201,318.0523717899392,25.26427514078778,90.0,71.94858960367702,8.550739902440068,6.0
400.6,435.5732097538506,22.171538995034435,92.53948458356197,62.0,2.6,3.6
455.78390925457023,486.20245143360717,136.28748565774958,66.40838598641551,75.54812147825479,1.8,2.9
409.1191152544445,391.371110353264,156.45099042539871,121.5888699685853,44.5323761328801,1.5,2.7
275.271322108143,23.514937508197086,149.63974878521557,195.89816095260193,55.0,2.3,4.6
284.8929991331207,222.53944750747834,180.91969784651667,146.16499644423567,66.44710412589244,3.2,4.41866273227181
77.32590240427243,24.7,381.8542489588601,172.60282533498304,38.7,1.0,2.2
380.3557826975131,294.7241264881587,64.5,111.3482611182408,45.8,2.7,3.3
545.3382210565304,477.46911518464356,70.31293983148753,103.39414422107707,54.1,4.5,3.9
314.365072409373,356.0014037609249,74.22542163385322,116.6,47.07156416242793,6.722922531110226,7.0
